station,month,n,baseline_mae,ridge_mae,gain,alpha,is_eligible
27612,9,30,0.2566666666666667,0.3123781266269296,-0.05571145996026289,0.0,1
30521,12,31,1.9612903225806448,2.017337469466168,-0.05604714688552326,0.0,1
32098,6,30,0.9700000000000001,1.0265999733972613,-0.056599973397261194,0.0,1
23418,1,30,2.2333333333333334,2.2899408224641262,-0.05660748913079283,0.0,1
26258,11,30,0.38666666666666677,0.44331900609812425,-0.05665233943145748,0.0,1
30777,11,30,1.5200000000000002,1.5767145769404693,-0.05671457694046911,0.0,1
31594,1,31,1.9096774193548383,1.96709518787182,-0.05741776851698166,0.0,1
22641,9,30,0.5533333333333336,0.6109680644175419,-0.05763473108420836,0.0,1
28661,5,31,0.7903225806451615,0.8481782335219724,-0.05785565287681094,0.0,1
23205,1,30,1.666666666666667,1.7245498292962878,-0.05788316262962079,0.0,1
27648,4,30,0.9433333333333334,1.0013355378764608,-0.058002204543127434,0.0,1
24966,12,31,2.2193548387096778,2.277861936017472,-0.05850709730779435,0.0,1
31168,2,28,1.7214285714285715,1.7803337088190265,-0.058905137390455,0.0,1
29430,7,31,0.5387096774193549,0.597617907367686,-0.058908229948331114,0.0,1
30758,4,30,0.7533333333333334,0.8126400590831367,-0.059306725749803335,0.0,1
28493,6,30,0.7033333333333329,0.7629149998770347,-0.05958166654370178,0.0,1
31594,7,31,0.6870967741935484,0.747104311759186,-0.06000753756563759,0.0,1
22217,11,30,1.0266666666666666,1.0867772554209771,-0.06011058875431052,0.0,1
23711,9,30,0.5933333333333333,0.6535098374540769,-0.0601765041207436,0.0,1
27595,4,30,0.6100000000000001,0.6702823432438417,-0.06028234324384163,0.0,1
29263,11,30,1.2266666666666668,1.287065546572708,-0.060398879906041314,0.0,1
22887,2,28,0.9107142857142854,0.9717404807996058,-0.06102619508532048,0.0,1
20674,6,30,0.4566666666666668,0.5177522413590159,-0.0610855746923491,0.0,1
22583,3,31,1.0709677419354837,1.1324968033300147,-0.06152906139453096,0.0,1
30372,1,31,1.835483870967742,1.89710911663494,-0.06162524566719818,0.0,1
22602,5,31,0.40322580645161304,0.4651891474640183,-0.06196334101240525,0.0,1
20891,9,30,0.9066666666666668,0.9686330373937391,-0.06196637072707223,0.0,1
23472,3,31,2.4935483870967747,2.5567079259511627,-0.06315953885438796,0.0,1
29866,10,31,1.3741935483870968,1.4379489104267633,-0.06375536203966647,0.0,1
27612,11,30,0.1666666666666666,0.23050500380228092,-0.06383833713561432,0.0,1
28661,11,30,0.9133333333333333,0.9772532369515176,-0.06391990361818423,0.0,1
23921,4,30,0.8966666666666664,0.9606514400131086,-0.06398477334644226,0.0,1
24507,3,31,1.935483870967742,1.9998832781442124,-0.06439940717647041,0.0,1
28661,7,31,0.5612903225806448,0.6272197272285941,-0.06592940464794927,0.0,1
28138,2,18,0.833333333333333,0.9008546075355414,-0.06752127420220833,0.0,1
22217,8,31,0.28709677419354857,0.35520506323839485,-0.06810828904484628,0.0,1
23324,1,31,2.061290322580646,2.1300683279028982,-0.06877800532225242,0.0,1
29430,9,30,0.42000000000000004,0.4896689910679036,-0.06966899106790359,0.0,1
34880,6,30,0.20666666666666642,0.2768199776146879,-0.07015331094802149,0.0,1
22887,9,30,0.7999999999999997,0.8705401521753049,-0.07054015217530518,0.0,1
22583,5,31,0.8806451612903226,0.9516326485322252,-0.07098748724190262,0.0,1
25703,12,31,3.6774193548387104,3.748684333460191,-0.07126497862148051,0.0,1
26063,9,30,0.49,0.5612742665225942,-0.07127426652259417,0.0,1
22602,9,30,0.44666666666666666,0.518157576060624,-0.0714909093939573,0.0,1
22217,3,31,0.7161290322580648,0.7876202538349795,-0.07149122157691468,0.0,1
26258,4,30,0.6633333333333332,0.734875890028535,-0.07154255669520182,0.0,1
21982,8,31,0.9612903225806453,1.0330235622553943,-0.07173323967474898,0.0,1
27333,1,18,0.5222222222222221,0.594030048325327,-0.07180782610310488,0.0,1
29263,2,28,1.3571428571428572,1.4294036243269541,-0.07226076718409691,0.0,1
34172,6,30,0.7733333333333335,0.8456850195648971,-0.07235168623156352,0.0,1
33008,6,30,0.7033333333333328,0.7768411137656408,-0.07350778043230799,0.0,1
28900,4,30,0.6466666666666666,0.7203233432161531,-0.07365667654948649,0.0,1
24688,7,31,1.5967741935483868,1.6706235456290603,-0.07384935208067356,0.0,1
34172,5,31,0.8161290322580637,0.8906522098493725,-0.07452317759130889,0.0,1
22583,2,28,1.0500000000000003,1.1246640781100226,-0.07466407811002229,0.0,1
29430,2,28,0.7249999999999995,0.8011527818360419,-0.07615278183604235,0.0,1
28698,9,30,0.6799999999999999,0.7567203440451796,-0.07672034404517969,0.0,1
22602,3,31,0.5451612903225805,0.6228204315425672,-0.07765914121998663,0.0,1
24959,8,31,0.9870967741935482,1.0650574365713692,-0.07796066237782096,0.0,1
23631,1,31,0.783870967741936,0.8626235556227568,-0.07875258788082085,0.0,1
22550,2,28,0.9821428571428577,1.0610320538018223,-0.07888919665896466,0.0,1
21982,5,31,0.9419354838709678,1.0208309786692713,-0.07889549479830349,0.0,1
36034,2,28,1.9749999999999999,2.053957192965981,-0.07895719296598114,0.0,1
28440,11,30,0.7833333333333333,0.8623009944287369,-0.07896766109540354,0.0,1
27823,5,31,0.8419354838709674,0.9211013270546894,-0.079165843183722,0.0,1
29612,1,30,1.5499999999999996,1.629244316363823,-0.07924431636382345,0.0,1
24959,1,31,1.2032258064516133,1.2842407678224073,-0.081014961370794,0.0,1
28434,9,30,1.0333333333333328,1.1145485116114118,-0.081215178278079,0.0,1
24641,7,31,0.9903225806451614,1.071589209720296,-0.08126662907513449,0.0,1
28138,6,2,0.9000000000000012,0.9814415838345996,-0.08144158383459832,0.0,0
33008,4,30,0.49,0.5719439898371206,-0.08194398983712059,0.0,1
20674,7,31,0.6129032258064514,0.6950978618501515,-0.08219463604370014,0.0,1
29282,2,28,1.8357142857142859,1.9181412059079694,-0.08242692019368358,0.0,1
22820,12,31,0.4322580645161291,0.5151085653174637,-0.08285050080133466,0.0,1
27459,6,30,0.5666666666666669,0.6498365803253272,-0.08316991365866033,0.0,1
32389,6,30,0.5433333333333332,0.6269792535718839,-0.08364592023855066,0.0,1
35121,1,31,1.4129032258064522,1.4979423594771153,-0.08503913367066307,0.0,1
29612,11,30,1.163333333333333,1.2486083702805715,-0.08527503694723837,0.0,1
23891,11,30,1.993333333333333,2.0789417406610435,-0.08560840732771058,0.0,1
28698,4,30,0.7933333333333332,0.8789618802539754,-0.08562854692064215,0.0,1
22837,11,30,0.8900000000000002,0.9756410886840975,-0.08564108868409726,0.0,1
29838,1,31,2.106451612903226,2.1945893991113334,-0.08813778620810764,0.0,1
27333,10,31,0.8000000000000004,0.8882239752013992,-0.0882239752013988,0.0,1
24908,12,31,2.7935483870967746,2.8819975132300937,-0.08844912613331912,0.0,1
30777,2,28,1.9464285714285716,2.035059059662933,-0.08863048823436159,0.0,1
20674,11,30,0.7333333333333331,0.8223100814419392,-0.08897674810860612,0.0,1
29430,8,31,0.5935483870967742,0.6841472387789608,-0.09059885168218662,0.0,1
31329,12,31,1.093548387096774,1.1845017058808678,-0.09095331878409385,0.0,1
24507,1,30,2.086666666666667,2.1784242012922617,-0.09175753462559477,0.0,1
30758,8,31,0.3935483870967741,0.48647418171696155,-0.09292579462018746,0.0,1
24641,11,30,1.3766666666666671,1.4700771190238504,-0.09341045235718326,0.0,1
27037,2,28,0.95,1.0443086690209582,-0.09430866902095825,0.0,1
27459,5,31,0.8967741935483866,0.9913807290996458,-0.0946065355512592,0.0,1
28440,12,31,0.5387096774193552,0.6344805359459462,-0.09577085852659106,0.0,1
28064,1,31,1.435483870967742,1.5313856404723671,-0.09590176950462515,0.0,1
24908,2,28,2.942857142857143,3.039150097459403,-0.09629295460225995,0.0,1
28661,6,30,0.48000000000000026,0.5768848334704392,-0.09688483347043891,0.0,1
30758,6,30,0.52,0.6171284359192674,-0.09712843591926734,0.0,1
30823,5,31,0.770967741935484,0.8682129675785584,-0.09724522564307436,0.0,1
23921,2,28,1.6500000000000001,1.7472945274987777,-0.09729452749877754,0.0,1
24266,2,28,1.832142857142857,1.930393873473628,-0.09825101633077082,0.0,1
27037,1,31,0.7677419354838712,0.8663991358588837,-0.09865720037501258,0.0,1
23724,1,31,2.2483870967741932,2.348592201531143,-0.10020510475694966,0.0,1
29838,12,31,1.2225806451612906,1.3233507735576837,-0.1007701283963931,0.0,1
23804,9,30,0.4333333333333333,0.5348042514534178,-0.10147091812008452,0.0,1
20674,3,31,1.0129032258064519,1.1163744255695847,-0.10347119976313279,0.0,1
34163,10,31,1.4258064516129036,1.5320241381436908,-0.10621768653078711,0.0,1
24641,6,30,1.1833333333333333,1.290064818517925,-0.10673148518459175,0.0,1
31388,2,28,1.6178571428571433,1.724966069229138,-0.10710892637199465,0.0,1
26258,7,31,0.7709677419354845,0.8790719111724477,-0.1081041692369632,0.0,1
34880,10,31,0.48064516129032275,0.5889661699858638,-0.10832100869554107,0.0,1
24738,11,30,1.7300000000000002,1.8388626052601718,-0.10886260526017155,0.0,1
28661,8,31,1.0806451612903223,1.191291093314683,-0.11064593202436068,0.0,1
24125,12,31,0.8258064516129032,0.9377978844263644,-0.11199143281346113,0.0,1
22802,9,30,0.28666666666666657,0.3988572322558116,-0.11219056558914503,0.0,1
22820,7,31,0.3322580645161292,0.4460996167531533,-0.11384155223702408,0.0,1
26477,1,30,0.42333333333333323,0.5373768529350061,-0.11404351960167292,0.0,1
29570,10,31,1.167741935483871,1.2832149088494416,-0.11547297336557061,0.0,1
24817,11,30,2.4200000000000004,2.5364361359272456,-0.11643613592724522,0.0,1
27648,10,31,0.8258064516129031,0.9425598074147176,-0.11675335580181445,0.0,1
28698,7,31,0.5580645161290324,0.6759718765783237,-0.11790736044929129,0.0,1
37472,8,31,0.4709677419354838,0.5902969849174933,-0.11932924298200948,0.0,1
24125,1,31,0.6354838709677414,0.7548449497669842,-0.11936107879924285,0.0,1
26258,1,31,0.5258064516129033,0.6459629544385022,-0.12015650282559887,0.0,1
24959,7,31,1.0741935483870961,1.1954939591803386,-0.1213004107932425,0.0,1
34391,10,31,0.7548387096774193,0.8786824786087208,-0.12384376893130156,0.0,1
24951,2,28,1.857142857142857,1.9820707436717606,-0.12492788652890363,0.0,1
24959,6,30,0.9499999999999998,1.0753454410609582,-0.12534544106095835,0.0,1
24343,12,31,2.103225806451614,2.2286523955860678,-0.1254265891344537,0.0,1
27823,10,31,0.6741935483870969,0.7999738852312662,-0.12578033684416934,0.0,1
32389,9,30,0.49999999999999983,0.6269861831105392,-0.12698618311053939,0.0,1
24641,2,28,1.4678571428571432,1.5953495148000678,-0.12749237194292462,0.0,1
20891,4,30,1.6266666666666667,1.754355371440181,-0.12768870477351424,0.0,1
24738,2,28,2.0071428571428567,2.135196470074061,-0.12805361293120443,0.0,1
27459,9,30,0.783333333333333,0.9125955788928258,-0.12926224555949284,0.0,1
26258,6,30,0.8733333333333332,1.0026876432240088,-0.12935430989067565,0.0,1
24951,1,31,2.5935483870967744,2.726360761124059,-0.13281237402728463,0.0,1
30230,1,31,1.9516129032258067,2.084427179520745,-0.13281427629493847,0.0,1
24125,9,30,0.4200000000000001,0.5549541891913605,-0.13495418919136043,0.0,1
28900,11,30,0.46,0.5968378044288601,-0.13683780442886012,0.0,1
22820,6,30,0.35333333333333317,0.4909731225421793,-0.13763978920884612,0.0,1
34163,9,30,1.5533333333333337,1.6923940856488526,-0.13906075231551895,0.0,1
34391,9,30,1.1300000000000003,1.269164631161059,-0.1391646311610586,0.0,1
22837,12,31,1.4903225806451614,1.6300919155773559,-0.13976933493219446,0.0,1
28493,9,30,0.6499999999999999,0.7906444952823202,-0.14064449528232026,0.0,1
32165,7,31,0.6516129032258068,0.7924507804351232,-0.1408378772093164,0.0,1
27612,10,31,0.22903225806451602,0.3719542521126157,-0.14292199404809966,0.0,1
23324,2,28,1.7535714285714288,1.8968473460490323,-0.1432759174776035,0.0,1
23724,2,28,1.8178571428571426,1.9623734480350845,-0.1445163051779419,0.0,1
31532,1,31,1.7838709677419353,1.9310651877250806,-0.1471942199831453,0.0,1
33008,5,31,0.49999999999999994,0.6514745779164457,-0.15147457791644575,0.0,1
34861,6,30,0.5199999999999996,0.6715987003937838,-0.1515987003937842,0.0,1
26477,9,30,0.3033333333333333,0.4556249482627069,-0.1522916149293736,0.0,1
33008,10,31,0.2838709677419353,0.4365059670741946,-0.15263499933225927,0.0,1
28224,9,30,1.2600000000000002,1.4157316246728666,-0.1557316246728664,0.0,1
30252,1,31,2.2612903225806456,2.4226559264781273,-0.16136560389748178,0.0,1
27037,9,30,0.4466666666666667,0.6084449932400907,-0.161778326573424,0.0,1
30823,6,30,0.41999999999999993,0.5852546816538707,-0.1652546816538708,0.0,1
24738,6,30,0.9633333333333335,1.1297242989864904,-0.16639096565315692,0.0,1
22802,1,31,0.31612903225806455,0.48295852316713134,-0.1668294909090668,0.0,1
28493,5,31,1.3032258064516127,1.4710843767559034,-0.16785857030429074,0.0,1
35121,10,31,0.6451612903225806,0.8137248637062159,-0.16856357338363526,0.0,1
30230,12,31,1.6064516129032262,1.7755297386585558,-0.16907812575532954,0.0,1
29570,8,31,0.6677419354838711,0.8375757137062967,-0.16983377822242562,0.0,1
28440,9,30,0.6333333333333332,0.8035677495485007,-0.17023441621516755,0.0,1
28440,10,31,0.7032258064516129,0.873812508591781,-0.17058670214016802,0.0,1
30758,7,31,0.4677419354838711,0.6427290885728083,-0.1749871530889372,0.0,1
23891,12,31,1.716129032258064,1.8923392959950331,-0.17621026373696913,0.0,1
31329,1,31,1.8258064516129036,2.0025965226960896,-0.176790071083186,0.0,1
24125,5,31,0.5645161290322579,0.7462576959374142,-0.1817415669051563,0.0,1
22113,8,31,0.5580645161290324,0.7418936901916985,-0.18382917406266608,0.0,1
24688,12,31,1.3000000000000005,1.4868003664842866,-0.1868003664842861,0.0,1
22837,1,31,1.1903225806451614,1.385679744355211,-0.19535716371004952,0.0,1
31388,1,31,2.2387096774193553,2.43752807832015,-0.1988184009007945,0.0,1
22217,9,30,0.2733333333333332,0.4735804910165429,-0.20024715768320972,0.0,1
24738,12,31,2.4612903225806453,2.662375402207929,-0.20108507962728384,0.0,1
32165,6,30,0.9200000000000003,1.1240758756238343,-0.204075875623834,0.0,1
33008,8,31,0.38064516129032233,0.5894696301649427,-0.20882446887462036,0.0,1
31388,12,31,1.525806451612903,1.7347829058780326,-0.20897645426512956,0.0,1
24944,1,30,1.6733333333333327,1.883742885426167,-0.2104095520928344,0.0,1
24125,7,31,0.6032258064516127,0.8162019813504505,-0.2129761748988378,0.0,1
33008,9,30,0.5233333333333334,0.7373985651226019,-0.2140652317892685,0.0,1
30054,1,31,1.509677419354839,1.7250935559088818,-0.2154161365540428,0.0,1
23891,1,30,2.3100000000000005,2.53111065756767,-0.22111065756766957,0.0,1
27648,9,30,0.9800000000000002,1.2046723680320428,-0.2246723680320426,0.0,1
24507,2,28,3.2357142857142853,3.4742979186246004,-0.23858363291031504,0.0,1
34861,8,31,0.32903225806451597,0.5728964753276621,-0.2438642172631461,0.0,1
28224,6,1,0.5,0.7577378181614627,-0.2577378181614627,0.0,0
35121,2,28,1.114285714285714,1.388613653199787,-0.2743279389140729,0.0,1
27823,9,30,0.8833333333333333,1.1627714849145605,-0.2794381515812272,0.0,1
24641,1,30,1.7266666666666672,2.006335267968052,-0.27966860130138493,0.0,1
24125,11,30,0.6266666666666656,0.9063692236081614,-0.2797025569414958,0.0,1
27333,9,30,1.1300000000000001,1.411401266626872,-0.2814012666268719,0.0,1
22113,4,30,0.3266666666666667,0.6162644611749586,-0.2895977945082919,0.0,1
34861,7,31,0.49354838709677423,0.7878567540133289,-0.29430836691655465,0.0,1
24738,1,30,1.9833333333333347,2.2790295801847917,-0.295696246851457,0.0,1
24641,12,31,2.270967741935483,2.5780023966797163,-0.3070346547442333,0.0,1
27595,9,30,0.3866666666666668,0.703822268280573,-0.3171556016139062,0.0,1
35121,12,31,0.5935483870967743,0.911496582441919,-0.31794819534514474,0.0,1
35121,11,30,0.56,0.9089684020176709,-0.3489684020176709,0.0,1
29570,9,30,0.9566666666666666,1.4023644241372053,-0.44569775747053875,0.0,1
25913,4,30,1.3166666666666664,1.9442412391386106,-0.6275745724719441,0.0,1
22113,6,30,0.5700000000000001,1.2359882096047188,-0.6659882096047187,0.0,1
22113,7,31,0.4774193548387095,1.165099007947427,-0.6876796531087175,0.0,1
22113,5,31,0.23225806451612907,1.0255542891746199,-0.7932962246584908,0.0,1
25913,8,31,1.0548387096774194,2.686144108808235,-1.6313053991308155,0.0,1
25913,7,31,1.3709677419354842,3.074226419713806,-1.7032586777783216,0.0,1
25913,6,30,1.9366666666666668,3.8487993083062793,-1.9121326416396125,0.0,1
25913,5,31,1.7483870967741935,3.744835621020464,-1.9964485242462706,0.0,1
